match,match_weight,repo_url,repo_full_name,repo_id
BID-3,1.00000000,https://github.com/Hual/SA-MP-Plus,Hual/SA-MP-Plus,21011671
BID-3,0.50000000,https://github.com/OverTerm1752/Fortnite-External-skar-source-updated-with-exploits,OverTerm1752/Fortnite-External-skar-source-updated-with-exploits,729543251
BID-3,0.33333333,https://github.com/winezer0/cs_agent_plus,winezer0/cs_agent_plus,601875673
BID-3,0.33333333,https://github.com/fxpgunz/gunz-1.0,fxpgunz/gunz-1.0,486681354
BID-3,0.20000000,https://github.com/elsvital/cve-2022-33891-fix,elsvital/cve-2022-33891-fix,723685053
BID-3,0.14285714,https://github.com/hyn0027/DualGen,hyn0027/DualGen,630908704
BID-3,0.12500000,https://github.com/EvolvingSysadmin/Penetration-Testing,EvolvingSysadmin/Penetration-Testing,317303126
BID-3,0.10000000,https://github.com/ails-lab/with,ails-lab/with,263122268
BID-3,0.05000000,https://github.com/raymondzmc/Attention-Pattern-Exploitation,raymondzmc/Attention-Pattern-Exploitation,555256490
BID-3,0.02857143,https://github.com/n4ll3ec/AggressorSploit,n4ll3ec/AggressorSploit,254540963
BID-3,0.02777778,https://github.com/VoidSec/Exploit-Development,VoidSec/Exploit-Development,180751769
BID-3,0.01818182,https://github.com/CnHack3r/Awesome-hacking-tools,CnHack3r/Awesome-hacking-tools,446790527
BID-3,0.00892857,https://github.com/federicominniti/MetaverseBusinessConcernsNLP,federicominniti/MetaverseBusinessConcernsNLP,504799345
BID-3,0.00515464,https://github.com/e2002e/eSploit,e2002e/eSploit,449886634
BID-3,0.00512821,https://github.com/glennpck/MachineLearning-Experimentals,glennpck/MachineLearning-Experimentals,711737826
BID-3,0.00386100,https://github.com/bob11vrdp/CVE-2022-39425,bob11vrdp/CVE-2022-39425,569739742
BID-3,0.00323625,https://github.com/k8gege/Ladon,k8gege/Ladon,219113096
BID-3,0.00190840,https://github.com/wupeng15/Exploitation-of-vulnerability,wupeng15/Exploitation-of-vulnerability,289938865
BID-3,0.00001435,https://github.com/michaelglass/holey-moley,michaelglass/holey-moley,556068
BID-3,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
BID-3,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
