match,match_weight,repo_url,repo_full_name,repo_id
CNVD-2019-32204,0.05000000,https://github.com/saucer-man/saucerframe,saucer-man/saucerframe,159932662
CNVD-2019-32204,0.02500000,https://github.com/360rce/360rce.github.io,360rce/360rce.github.io,694016480
CNVD-2019-32204,0.01960784,https://github.com/tr0uble-mAker/POC-bomber,tr0uble-mAker/POC-bomber,432052287
CNVD-2019-32204,0.01298701,https://github.com/codeyso/CodeTest,codeyso/CodeTest,465011945
CNVD-2019-32204,0.01190476,https://github.com/daffainfo/suricata-rules,daffainfo/suricata-rules,635439624
CNVD-2019-32204,0.01041667,https://github.com/pen4uin/Poc-Exp,pen4uin/Poc-Exp,324937157
CNVD-2019-32204,0.00952381,https://github.com/Threekiii/Awesome-Redteam,Threekiii/Awesome-Redteam,456730436
CNVD-2019-32204,0.00314465,https://github.com/KayCHENvip/vulnerability-poc,KayCHENvip/vulnerability-poc,658037002
CNVD-2019-32204,0.00306748,https://github.com/Threekiii/Awesome-POC,Threekiii/Awesome-POC,461406901
CNVD-2019-32204,0.00303951,https://github.com/zan8in/afrog,zan8in/afrog,463027648
CNVD-2019-32204,0.00277008,https://github.com/CnHack3r/Goby_PoC_RedTeam,CnHack3r/Goby_PoC_RedTeam,539038052
CNVD-2019-32204,0.00271739,https://github.com/Mr-xn/RedTeam_BlueTeam_HW,Mr-xn/RedTeam_BlueTeam_HW,319325087
CNVD-2019-32204,0.00243309,https://github.com/PeiQi0/PeiQi-WIKI-Book,PeiQi0/PeiQi-WIKI-Book,469078626
CNVD-2019-32204,0.00184843,https://github.com/Threekiii/Vulnerability-Wiki,Threekiii/Vulnerability-Wiki,486850168
CNVD-2019-32204,0.00067249,https://github.com/u21h2/nacs,u21h2/nacs,495917708
CNVD-2019-32204,0.00064809,https://github.com/veo/vscan,veo/vscan,377697824
CNVD-2019-32204,0.00061013,https://github.com/Wang-yuyang/Vulnerabilit-Exploit-Library,Wang-yuyang/Vulnerabilit-Exploit-Library,511974178
CNVD-2019-32204,0.00052770,https://github.com/GhostTroops/scan4all,GhostTroops/scan4all,505278571
CNVD-2019-32204,0.00035804,https://github.com/k4t3pr0/Nuclei-POC,k4t3pr0/Nuclei-POC,755416207
CNVD-2019-32204,0.00006141,https://github.com/adysec/nuclei_poc,adysec/nuclei_poc,797010442
CNVD-2019-32204,0.00000473,https://github.com/zer0daysec/CNVD-SharedVulData-XML,zer0daysec/CNVD-SharedVulData-XML,724578396
CNVD-2019-32204,0.00000472,https://github.com/zhangkaibin0921/cnvd_official_data_and_spider,zhangkaibin0921/cnvd_official_data_and_spider,731956729
