match,match_weight,repo_url,repo_full_name,repo_id
MS00-057,0.00746269,https://github.com/anthrax3/WebSploit,anthrax3/WebSploit,120862158
MS00-057,0.00729927,https://github.com/Lobbyra/darkly,Lobbyra/darkly,662526384
MS00-057,0.00729927,https://github.com/C4ssif3r/WebExploit,C4ssif3r/WebExploit,581436591
MS00-057,0.00719424,https://github.com/luisfelipe146/ptools,luisfelipe146/ptools,473291650
MS00-057,0.00689655,https://github.com/shizzz477/msploitego,shizzz477/msploitego,122889042
MS00-057,0.00684932,https://github.com/TheRipperJhon/Msploitego,TheRipperJhon/Msploitego,136995325
MS00-057,0.00606061,https://github.com/oudb/exploit-db-papers,oudb/exploit-db-papers,67758688
MS00-057,0.00487805,https://github.com/gbiagomba/Sherlock,gbiagomba/Sherlock,147875976
MS00-057,0.00480769,https://github.com/tomride/exploit-database-papers,tomride/exploit-database-papers,112202332
MS00-057,0.00448430,https://github.com/fortify24x7/exploit-database-papers,fortify24x7/exploit-database-papers,117653847
MS00-057,0.00411523,https://github.com/kingofthebeat/exploitdb-papers,kingofthebeat/exploitdb-papers,166951331
MS00-057,0.00307692,https://github.com/Jasut1n/py-exploits,Jasut1n/py-exploits,479277813
MS00-057,0.00224215,https://github.com/offensive-security/exploitdb-papers,offensive-security/exploitdb-papers,111840859
MS00-057,0.00190114,https://github.com/pikpikcu/XRCross,pikpikcu/XRCross,271491397
MS00-057,0.00183150,https://github.com/chriss-0x01/https-gitlab.com-exploit-database-exploitdb-papers,chriss-0x01/https-gitlab.com-exploit-database-exploitdb-papers,789085089
MS00-057,0.00181488,https://github.com/nop-tech/Pentesting,nop-tech/Pentesting,365018640
MS00-057,0.00177305,https://github.com/bcebere/exploit_detection,bcebere/exploit_detection,196969345
MS00-057,0.00159744,https://github.com/francisck/DanderSpritz_docs,francisck/DanderSpritz_docs,90116796
MS00-057,0.00159490,https://github.com/r3p3r/DonnchaC-shadowbrokers-exploits,r3p3r/DonnchaC-shadowbrokers-exploits,115910466
MS00-057,0.00159490,https://github.com/DonnchaC/shadowbrokers-exploits,DonnchaC/shadowbrokers-exploits,88255514
MS00-057,0.00107759,https://github.com/51p/shadow-exploits,51p/shadow-exploits,480757950
MS00-057,0.00081967,https://github.com/avnyc/Shodan_Pull_Cobalt_Strike_Team_Servers,avnyc/Shodan_Pull_Cobalt_Strike_Team_Servers,574143697
MS00-057,0.00081169,https://github.com/insightglacier/Dictionary-Of-Pentesting,insightglacier/Dictionary-Of-Pentesting,290509547
MS00-057,0.00024062,https://github.com/ishell/Exploits-Archives,ishell/Exploits-Archives,18521173
MS00-057,0.00015108,https://github.com/BuddhaLabs/PacketStorm-Exploits,BuddhaLabs/PacketStorm-Exploits,14740030
MS00-057,0.00008672,https://github.com/sepehrdaddev/packetstorm-exploits,sepehrdaddev/packetstorm-exploits,271076842
MS00-057,0.00004103,https://github.com/BaRRaKudaRain/ExploitDB,BaRRaKudaRain/ExploitDB,251006702
MS00-057,0.00001435,https://github.com/michaelglass/holey-moley,michaelglass/holey-moley,556068
MS00-057,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
MS00-057,0.00000323,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
MS00-057,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
