match,match_weight,repo_url,repo_full_name,repo_id
MS12-070,0.08333333,https://github.com/rstenvi/intrasploit,rstenvi/intrasploit,142786321
MS12-070,0.05263158,https://github.com/ca3tie1/ExploitDepository,ca3tie1/ExploitDepository,428485331
MS12-070,0.00671141,https://github.com/yogeshraja08/PhoneSploitPro,yogeshraja08/PhoneSploitPro,758471479
MS12-070,0.00386100,https://github.com/Karmaz95/crimson_lisp,Karmaz95/crimson_lisp,503106685
MS12-070,0.00261097,https://github.com/iampbot/WindowsExploitsToRunAShareOn,iampbot/WindowsExploitsToRunAShareOn,509629170
MS12-070,0.00068729,https://github.com/linpengstc/exploit-tool,linpengstc/exploit-tool,40942476
MS12-070,0.00059453,https://github.com/francolmenar-projects/PoC_Snort_Windows10,francolmenar-projects/PoC_Snort_Windows10,320782168
MS12-070,0.00028209,https://github.com/rothilion26/cve2023-data,rothilion26/cve2023-data,721764317
MS12-070,0.00027601,https://github.com/7Ragnarok7/Windows-Exploit-Suggester-2,7Ragnarok7/Windows-Exploit-Suggester-2,327574487
MS12-070,0.00027034,https://github.com/IAmAnubhavSaini/wes.py3,IAmAnubhavSaini/wes.py3,416837367
MS12-070,0.00018083,https://github.com/akabe1/windows_exploit_dowser,akabe1/windows_exploit_dowser,187895283
MS12-070,0.00006141,https://github.com/adysec/nuclei_poc,adysec/nuclei_poc,797010442
MS12-070,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
MS12-070,0.00000323,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
MS12-070,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
