match,match_weight,repo_url,repo_full_name,repo_id
VU#434,0.50000000,https://github.com/VisionsIntoRealityHolster/Shadow-Shifter,VisionsIntoRealityHolster/Shadow-Shifter,483433027
VU#434,0.14285714,https://github.com/CrimsonfiedOfficial/ConfigStorage,CrimsonfiedOfficial/ConfigStorage,660556952
VU#434,0.10000000,https://github.com/NSHoffman/N7ZedsMut,NSHoffman/N7ZedsMut,516410564
VU#434,0.00613497,https://github.com/IoannisNasios/sustainable_Indoor_Location,IoannisNasios/sustainable_Indoor_Location,605083468
VU#434,0.00512821,https://github.com/Marien-RENAUD/Speckle_reduction_in_SAR_time_series_using_an_updating_strategy,Marien-RENAUD/Speckle_reduction_in_SAR_time_series_using_an_updating_strategy,618797429
VU#434,0.00216450,https://github.com/SeanOhAileasa/ptp-network-attacks-and-exploits,SeanOhAileasa/ptp-network-attacks-and-exploits,515641178
VU#434,0.00174825,https://github.com/t101804/Vault-Sites,t101804/Vault-Sites,763373095
VU#434,0.00166113,https://github.com/BlackSnufkin/PT-ToolKit,BlackSnufkin/PT-ToolKit,399421960
VU#434,0.00159236,https://github.com/Ethanp210/exploits,Ethanp210/exploits,733220378
VU#434,0.00159236,https://github.com/TikTokRishiRecon/exploitss,TikTokRishiRecon/exploitss,615545020
VU#434,0.00152672,https://github.com/monkey-byte/exploits,monkey-byte/exploits,617758582
VU#434,0.00130719,https://github.com/lolrender/exploitsss,lolrender/exploitsss,805159528
VU#434,0.00130719,https://github.com/Supp61/Exploits-ggg,Supp61/Exploits-ggg,761885595
VU#434,0.00130719,https://github.com/RedNotSus/exploits,RedNotSus/exploits,582102746
VU#434,0.00107759,https://github.com/51p/shadow-exploits,51p/shadow-exploits,480757950
VU#434,0.00039777,https://github.com/Mr-xn/Penetration_Testing_POC,Mr-xn/Penetration_Testing_POC,198552685
