match,match_weight,repo_url,repo_full_name,repo_id
MS17-017,1.00000000,https://github.com/swapneil/Exploit_Development_OSCE,swapneil/Exploit_Development_OSCE,197253244
MS17-017,0.50000000,https://github.com/sensepost/gdi-palettes-exp,sensepost/gdi-palettes-exp,97723314
MS17-017,0.12500000,https://github.com/OlivierLaflamme/Exploit-Dev-CVE-Code,OlivierLaflamme/Exploit-Dev-CVE-Code,252346125
MS17-017,0.04347826,https://github.com/ihack4falafel/OSCP,ihack4falafel/OSCP,97347544
MS17-017,0.04000000,https://github.com/0x1CA3/Duo,0x1CA3/Duo,379150178
MS17-017,0.04000000,https://github.com/brows3r/Crowbar,brows3r/Crowbar,356949612
MS17-017,0.03125000,https://github.com/greek0x0/bufferoverflows,greek0x0/bufferoverflows,494241234
MS17-017,0.03030303,https://github.com/Pheelbert/ad_exploit_tools,Pheelbert/ad_exploit_tools,326074460
MS17-017,0.02941176,https://github.com/R3K1NG/exploit-database-bin-sploits,R3K1NG/exploit-database-bin-sploits,107473764
MS17-017,0.02631579,https://github.com/fortify24x7/exploit-database-bin-sploits,fortify24x7/exploit-database-bin-sploits,117653745
MS17-017,0.02272727,https://github.com/redteampa1/exploits,redteampa1/exploits,138714355
MS17-017,0.02040816,https://github.com/Ch1ngg/GetWindowsKernelExploitsKB,Ch1ngg/GetWindowsKernelExploitsKB,202712452
MS17-017,0.01960784,https://github.com/yzddmr6/As-Exploits,yzddmr6/As-Exploits,312134883
MS17-017,0.01785714,https://github.com/JavaliMZ/Exploits-diversos,JavaliMZ/Exploits-diversos,476814593
MS17-017,0.01754386,https://github.com/redcode-labs/Svetovid,redcode-labs/Svetovid,330789985
MS17-017,0.01666667,https://github.com/blackunixteam/exploits-exploitdb-bin-sploits-,blackunixteam/exploits-exploitdb-bin-sploits-,223551179
MS17-017,0.01639344,https://github.com/Drygster/Exploitation,Drygster/Exploitation,461223241
MS17-017,0.01538462,https://github.com/at0mik/WHA,at0mik/WHA,225234544
MS17-017,0.01470588,https://github.com/asr511/exploitdb-bin-sploits-offsec,asr511/exploitdb-bin-sploits-offsec,399769897
MS17-017,0.01449275,https://github.com/paramint/offensive-security-exploitdb-bin-sploits,paramint/offensive-security-exploitdb-bin-sploits,402516412
MS17-017,0.01351351,https://github.com/godspeedcurry/ExploitTools,godspeedcurry/ExploitTools,265785289
MS17-017,0.01298701,https://github.com/nirsarkar/Exploit-payload,nirsarkar/Exploit-payload,312527217
MS17-017,0.01204819,https://github.com/joker2a/Privesc,joker2a/Privesc,250345076
MS17-017,0.00892857,https://github.com/melnicek/peh,melnicek/peh,293596215
MS17-017,0.00719424,https://github.com/febinrev/privesc-post_exploit-collection,febinrev/privesc-post_exploit-collection,256685535
MS17-017,0.00694444,https://github.com/vamsi-120304/Transfer-Tools,vamsi-120304/Transfer-Tools,605088900
MS17-017,0.00641026,https://github.com/limitedeternity/HackTheBox,limitedeternity/HackTheBox,304432619
MS17-017,0.00628931,https://github.com/tobor88/PayloadSiteForPenTesters,tobor88/PayloadSiteForPenTesters,231986361
MS17-017,0.00617284,https://github.com/chriss-0x01/https-gitlab.com-exploit-database-exploitdb-bin-sploits,chriss-0x01/https-gitlab.com-exploit-database-exploitdb-bin-sploits,789084757
MS17-017,0.00617284,https://github.com/richard-chris/exploit-database-exploitdb-bin-sploits,richard-chris/exploit-database-exploitdb-bin-sploits,732078645
MS17-017,0.00617284,https://github.com/offensive-security/exploitdb-bin-sploits,offensive-security/exploitdb-bin-sploits,31674382
MS17-017,0.00598802,https://github.com/LySharkTeam/Windows-exploits,LySharkTeam/Windows-exploits,578069209
MS17-017,0.00598802,https://github.com/lyshark/Windows-exploits,lyshark/Windows-exploits,218237954
MS17-017,0.00588235,https://github.com/s0wr0b1ndef/Active-Directory-Exploitation-,s0wr0b1ndef/Active-Directory-Exploitation-,293183436
MS17-017,0.00588235,https://github.com/Integration-IT/Active-Directory-Exploitation-Cheat-Sheet,Integration-IT/Active-Directory-Exploitation-Cheat-Sheet,267698986
MS17-017,0.00434783,https://github.com/Cisc0-gif/KITT,Cisc0-gif/KITT,201535033
MS17-017,0.00389105,https://github.com/yifengyou/windows-kernel-exploits,yifengyou/windows-kernel-exploits,102417985
MS17-017,0.00386100,https://github.com/a2148001284/Vulnerability_POC-EXP,a2148001284/Vulnerability_POC-EXP,822077566
MS17-017,0.00380228,https://github.com/alichtman/writeups,alichtman/writeups,196810793
MS17-017,0.00378788,https://github.com/njahrckstr/Windows_Kernel_Sploit_List,njahrckstr/Windows_Kernel_Sploit_List,140624271
MS17-017,0.00377358,https://github.com/nvicloud/ctf_win_exploits,nvicloud/ctf_win_exploits,579658627
